84e86d29-1886-4e26-bc9c-951a2a5dd1dc=144*68*10000002;182*104*10000002;175*105*10000002;182*65*10000002;!
8604561f-157d-4991-b280-9524e9c00636=122*108*10000002;139*117*10000002;199*69*10000002;131*68*10000002;!
b561a9b8-08c4-4963-85ab-95d53cf1fb97=176*105*10000002;119*88*10000002;133*114*10000002;139*74*10000002;!
9200ad95-6919-4718-bcf5-960885319fb0=171*81*10000002;155*112*10000002;195*97*10000002;185*87*10000002;!
f5435ee5-e3f6-4acd-a0f4-973255515507=146*86*10000002;135*70*10000002;136*114*10000002;181*68*10000002;!
1a438f8f-7f4a-466e-9ba2-973e3d0e1d93=169*73*10000002;104*85*10000002;128*84*10000002;169*65*10000002;!
194d94ee-de5d-4b30-b406-982ddfb14e92=180*60*10000002;132*110*10000002;179*119*10000002;128*92*10000002;!
8bc2f2c9-a5ac-4b25-959a-98368ecd4fac=175*94*10000002;102*83*10000002;120*116*10000002;113*95*10000002;!
17494f7e-5292-47af-8513-9882da32129b=195*116*10000002;149*93*10000002;179*68*10000002;178*111*10000002;!
c2fdf283-12c1-4f12-999a-9889a6dd44ac=195*63*10000002;178*66*10000002;185*117*10000002;195*78*10000002;!
89b5a950-e8f6-4816-a3df-992d1b1e35eb=166*87*10000002;107*116*10000002;130*61*10000002;166*88*10000002;!
8d18e764-4494-4cd8-a9ad-9932a4c2cca0=115*108*10000002;142*107*10000002;187*84*10000002;193*104*10000002;!
7c710f87-6eaa-46bb-b041-99469daf6540=109*86*10000002;147*80*10000002;191*68*10000002;129*99*10000002;!
823b24ff-1e7e-4f7e-896c-9d595f3b9dc4=122*87*10000002;188*104*10000002;120*70*10000002;168*107*10000002;!
b0e6563f-2192-433a-9638-9da1fb41b7a1=162*102*10000002;173*104*10000002;187*71*10000002;129*115*10000002;!
fa3817ad-4427-4359-879e-9db3e93c92f1=127*61*10000002;139*118*10000002;171*119*10000002;198*92*10000002;!
bd5ba730-325b-455a-a3ef-9dd2d22a8db1=111*62*10000002;101*84*10000002;149*96*10000002;139*91*10000002;!
78ac4adf-e63a-43ce-b3e1-9e14cc888324=116*84*10000002;171*111*10000002;113*115*10000002;126*118*10000002;!
654ee775-b08d-47d5-91bd-9ee110e16acc=112*97*10000002;115*69*10000002;168*71*10000002;187*114*10000002;!
8bda0271-f7d5-4392-9f79-9ee79cab880e=115*92*10000002;107*113*10000002;174*78*10000002;195*73*10000002;!
03d34e0e-943c-48d0-a1fd-9fe6e7339b31=146*80*10000002;162*70*10000002;116*76*10000002;129*60*10000002;!
ca070e24-abde-4899-9060-a17c322df985=131*72*10000002;157*87*10000002;147*86*10000002;179*80*10000002;!
ec91c1d6-d145-4802-88ec-a25b4c4f2d30=175*84*10000002;185*64*10000002;183*109*10000002;185*115*10000002;!
6de66a23-2916-4dc2-823a-a338c4550da6=116*66*10000002;125*117*10000002;153*89*10000002;177*111*10000002;!
853ff017-c747-4c96-b2ed-a349ead2549f=145*89*10000002;138*107*10000002;130*65*10000002;181*111*10000002;!
e6535783-0274-4c0f-ae16-a3863d5f69e8=133*68*10000002;184*88*10000002;161*84*10000002;142*102*10000002;!
42846710-7410-4bb1-8bd7-a423892afc65=174*103*10000002;114*80*10000002;145*112*10000002;139*98*10000002;!
1ac57db2-8c3a-4b75-b214-a4d781797b18=148*101*10000002;100*63*10000002;102*80*10000002;148*108*10000002;!
53c1b149-ab97-431a-b3c6-a5bd49678bc2=144*102*10000002;100*119*10000002;105*119*10000002;103*99*10000002;!
535a7ed0-904e-4698-95f7-a60c08ac8bb5=159*60*10000002;174*101*10000002;197*82*10000002;130*105*10000002;!
af4017cd-1348-4fa4-bc81-a63f3c19d602=168*92*10000002;120*108*10000002;135*86*10000002;140*95*10000002;!
7ab77b9b-1468-4b10-8d0d-a7ddcd0beb99=109*104*10000002;131*96*10000002;109*105*10000002;182*119*10000002;!
13562b2c-9919-4055-af9e-a80cf9ebeab5=166*61*10000002;103*114*10000002;140*86*10000002;165*105*10000002;!
170dfc39-9f94-4f3f-b96b-a883362ba355=169*89*10000002;173*87*10000002;112*101*10000002;167*66*10000002;!
79fe765f-c18e-415b-b74d-a8a62f9a6a87=139*74*10000002;137*88*10000002;114*100*10000002;145*60*10000002;!
d6034bf3-97e7-42ba-9af2-a8ccffb02925=131*85*10000002;189*79*10000002;168*85*10000002;156*109*10000002;!
59084b27-a66b-4634-b4d0-a8f666f362fd=117*105*10000002;103*116*10000002;135*84*10000002;134*74*10000002;!
6a3c678e-1d25-4c53-a332-a9a23743ea54=188*87*10000002;111*112*10000002;169*117*10000002;146*83*10000002;!
7143863c-ed23-4687-a2dd-a9b55751cf54=106*72*10000002;121*110*10000002;139*80*10000002;184*119*10000002;!
7b6a322f-bf0d-4861-9ca7-aa1b08e010af=157*61*10000002;159*119*10000002;154*79*10000002;106*75*10000002;!
1166c113-17b9-4dea-8bde-aa6f29cbcc45=192*114*10000002;127*82*10000002;166*103*10000002;175*119*10000002;!
a0f835b4-e2b4-4ae3-9420-ab2c96537a70=190*67*10000002;159*101*10000002;156*95*10000002;130*81*10000002;!
a686400c-f8a6-45eb-9e6a-ab7d82a0b591=195*90*10000002;126*88*10000002;120*102*10000002;143*109*10000002;!
a74d6e68-c60d-4f2f-b31c-ac48926f9957=191*62*10000002;137*79*10000002;181*81*10000002;170*93*10000002;!
c4f9db1a-f2f5-431c-aec4-ada6987ee217=138*110*10000002;195*107*10000002;167*65*10000002;172*80*10000002;!
5d5b8830-8d4d-474b-85d5-ae7c606ca599=145*73*10000002;194*76*10000002;174*69*10000002;142*119*10000002;!
2522f389-7c15-4894-acc8-af20a3b89ce8=172*73*10000002;103*62*10000002;106*95*10000002;105*72*10000002;!
ec77bb82-fac6-4de3-8f83-affb2699d463=146*86*10000002;145*97*10000002;135*85*10000002;117*93*10000002;!
fc13747f-860e-4bde-9822-b0efa4ba7991=142*62*10000002;130*103*10000002;163*90*10000002;168*111*10000002;!
2d6eca8d-aced-4528-8390-b1559eced912=177*115*10000002;101*118*10000002;177*70*10000002;108*105*10000002;!
d94e9d57-3b0c-41e5-b181-b22b61600f7a=162*83*10000002;160*95*10000002;131*100*10000002;148*107*10000002;!
426320f5-654d-4e84-a72d-b24438ecf311=179*104*10000002;132*73*10000002;163*66*10000002;198*61*10000002;!
47a1ce3e-32b8-41ee-b538-b348c3fdc42d=105*83*10000002;184*101*10000002;184*102*10000002;135*72*10000002;!
6b419ae3-2a0f-4d58-99fd-b438da9641ec=154*70*10000002;126*68*10000002;157*64*10000002;143*77*10000002;!
dbfd8484-af08-43d8-9d7a-b45be1507838=136*102*10000002;199*118*10000002;182*95*10000002;123*105*10000002;!
f0be100d-1654-4611-a8e8-b46a5d60479a=156*91*10000002;192*113*10000002;118*87*10000002;123*100*10000002;!
ac87eab1-e66b-4ff7-be37-b4cce70ee65d=194*119*10000002;192*83*10000002;132*83*10000002;191*115*10000002;!
e7e2f52a-ffca-4b50-a969-b6a3395b1b83=103*83*10000002;104*68*10000002;140*80*10000002;120*102*10000002;!
6d5852d1-cd1d-4245-a5d3-b6efb6f3a8fd=131*61*10000002;186*115*10000002;110*60*10000002;120*88*10000002;!
e52c576c-b8c1-4d12-b32d-b6fae536a821=115*65*10000002;113*79*10000002;177*87*10000002;101*65*10000002;!
59752811-a756-44e0-b862-b8211d1b0656=193*95*10000002;120*95*10000002;115*62*10000002;196*118*10000002;!
a4340461-b9fb-4e5b-9b9e-b8424a705720=178*64*10000002;193*85*10000002;154*65*10000002;134*73*10000002;!
09a52b20-5dca-431c-8bea-b8a8fd53e612=131*72*10000002;157*69*10000002;158*78*10000002;156*115*10000002;!
45f9b02b-6b2c-45a2-b557-b8b5b0d60e8d=178*87*10000002;123*73*10000002;125*95*10000002;115*94*10000002;!
8781fabf-647c-48af-b9d3-bacf7913048f=138*117*10000002;120*108*10000002;113*97*10000002;155*75*10000002;!
b6fe0acf-4723-4a9a-bbc3-bb3f599a20b7=106*113*10000002;114*62*10000002;108*106*10000002;191*63*10000002;!
19998454-b91d-4dd3-8024-bb5cd09d5b12=174*114*10000002;100*93*10000002;188*111*10000002;149*98*10000002;!
8d2360e5-1e7b-4892-a378-bd8f85985f2f=102*76*10000002;180*102*10000002;181*104*10000002;172*71*10000002;!
29179540-86e5-405a-b1d1-bda5bbf686ef=191*81*10000002;104*95*10000002;188*91*10000002;109*101*10000002;!
eb7a197b-77f4-48f6-8775-bdc899f67257=166*79*10000002;109*101*10000002;115*91*10000002;184*60*10000002;!
c27ab756-3766-43a6-8567-be2e1cd03333=153*70*10000002;148*80*10000002;158*95*10000002;168*91*10000002;!
03fdfd4a-6c60-4958-8510-be4821519baf=145*93*10000002;178*111*10000002;181*110*10000002;144*79*10000002;!
d7f16bf9-f461-44ac-b73a-be7eacba80ce=116*116*10000002;111*103*10000002;172*79*10000002;117*73*10000002;!
a5408c5b-aaf6-4373-bb35-be9ca232ddd1=181*78*10000002;189*93*10000002;176*107*10000002;148*90*10000002;!
7c107c22-a174-4756-a80a-c042ae254f37=143*107*10000002;116*98*10000002;125*82*10000002;161*79*10000002;!
0a8acd00-7924-42a7-955f-c19ca6d1f580=167*91*10000002;113*79*10000002;174*73*10000002;188*108*10000002;!
967f2e1e-e139-46ff-9c61-c24d72b32097=187*106*10000002;152*72*10000002;140*67*10000002;127*72*10000002;!
c8b71a58-2daf-4426-b900-c276c59d3cd8=100*75*10000002;153*76*10000002;170*67*10000002;176*99*10000002;!
18605f1d-2006-4075-817d-c4329737af03=108*76*10000002;142*60*10000002;167*108*10000002;106*107*10000002;!
ef51ad5d-53a9-4a3b-a371-c43a3a83aca2=132*107*10000002;104*72*10000002;118*110*10000002;147*94*10000002;!
5722c7d4-6406-49e9-b951-c456cfc52227=142*64*10000002;168*119*10000002;127*75*10000002;109*78*10000002;!
7c13d066-da25-4e4d-b311-c49fd62d4659=151*117*10000002;163*119*10000002;184*80*10000002;162*92*10000002;!
b97eb97f-7085-4cfe-8ee5-c536451370be=175*88*10000002;123*87*10000002;180*112*10000002;113*64*10000002;!
3ad6a2a8-3e98-406c-9df6-c54912b5737c=170*104*10000002;188*96*10000002;108*64*10000002;102*69*10000002;!
28ee8e7e-db3a-495a-9fa7-c5a4a27d625f=178*117*10000002;183*97*10000002;143*106*10000002;138*109*10000002;!
16e24c88-7f0f-41f0-bc1d-c66925c8ca9a=118*67*10000002;149*103*10000002;117*64*10000002;195*118*10000002;!
55a7fbd0-d1e4-4414-abe0-c6bfa342d597=117*89*10000002;145*102*10000002;161*60*10000002;177*93*10000002;!
8538c339-da8c-4535-aedc-c7c2ce9852a4=194*97*10000002;127*92*10000002;137*89*10000002;122*86*10000002;!
258eb2fd-096c-4c91-969a-c7e7c79500bd=193*88*10000002;120*113*10000002;150*60*10000002;111*118*10000002;!
fd1ac706-f80b-4cf3-ae07-c8d87f233cc8=108*84*10000002;127*100*10000002;137*84*10000002;189*98*10000002;!
2cfe10a8-528d-4a7f-9929-c9323305e4f9=178*114*10000002;143*95*10000002;161*78*10000002;154*106*10000002;!
2e42435b-2fbf-404d-bf16-cad08c451dc5=117*76*10000002;166*108*10000002;150*111*10000002;144*101*10000002;!
2f7b4a87-d7df-4ee9-be94-cadd890f82c7=190*62*10000002;178*101*10000002;186*63*10000002;146*70*10000002;!
4b8be719-366b-4e93-8548-cb9a7671900c=137*88*10000002;162*72*10000002;173*65*10000002;117*92*10000002;!
f9b3f507-91fe-490f-abd3-cd3fc2fdf6c1=172*98*10000002;175*88*10000002;105*97*10000002;183*97*10000002;!
205f383b-de9e-47e3-b905-cd873623dc2c=193*85*10000002;171*73*10000002;133*78*10000002;147*74*10000002;!
6437b965-7bd3-4fd9-af1b-cda90e6e7571=196*94*10000002;177*80*10000002;162*72*10000002;177*103*10000002;!
d59b7929-7fd5-4e89-b518-ce0fd0e321ac=144*75*10000002;121*67*10000002;168*80*10000002;103*64*10000002;!
63890efd-30b3-42de-8e3c-ce11600afe0a=110*67*10000002;109*111*10000002;110*118*10000002;164*76*10000002;!
f0d0d2fd-0c9b-4cfb-87fa-ce258d4754c4=120*69*10000002;175*86*10000002;134*74*10000002;183*64*10000002;!
eaab7c5d-03ff-49d3-8c04-cfa231c5d333=100*83*10000002;123*69*10000002;131*110*10000002;191*91*10000002;!
4ed6db80-4099-45d6-8343-cfbcc03fdcf3=186*61*10000002;102*107*10000002;141*102*10000002;193*95*10000002;!
8789f808-b7fe-405a-95be-d09e7ad4ac5a=139*98*10000002;112*72*10000002;121*96*10000002;113*119*10000002;!
90cc70be-2be0-4a32-8253-d0ba755ec3e2=193*90*10000002;112*87*10000002;145*79*10000002;137*71*10000002;!
69382f7b-d141-47d3-b45d-d0eb55235546=142*67*10000002;112*77*10000002;110*112*10000002;176*75*10000002;!
abe6e56f-494d-427c-a378-d100fa23ae12=121*94*10000002;199*64*10000002;195*111*10000002;185*90*10000002;!
088550a2-9619-44c9-b8fe-d115d7e204e2=123*69*10000002;104*102*10000002;111*98*10000002;186*83*10000002;!
aa04d360-17f5-4ebb-8fc9-d1241a600098=125*74*10000002;122*108*10000002;171*87*10000002;106*92*10000002;!
3b12752c-8900-41a4-92ac-d1c28d33b6c5=165*109*10000002;136*77*10000002;157*97*10000002;148*91*10000002;!
b70af8ad-3bc2-4796-8da3-d1ed16f10ea1=187*111*10000002;198*98*10000002;162*63*10000002;104*64*10000002;!
83238c80-0f35-4b1c-a121-d2ec6f1dc84a=165*97*10000002;122*77*10000002;128*100*10000002;108*107*10000002;!
62fd4b8d-af39-4203-8d4d-d3b4b9c5334d=126*104*10000002;104*112*10000002;165*116*10000002;154*105*10000002;!
c6a5ec18-d736-41e4-b070-d407be43e46b=151*87*10000002;141*67*10000002;148*93*10000002;192*96*10000002;!
d92b76eb-ad30-43de-9b16-d44ca5949f49=166*91*10000002;183*75*10000002;165*73*10000002;176*71*10000002;!
769287ff-8299-4b30-8457-d5155d697807=119*68*10000002;116*65*10000002;123*105*10000002;125*119*10000002;!
ed006b9f-0afd-485c-807b-d56160951bc0=174*94*10000002;102*110*10000002;159*97*10000002;186*115*10000002;!
aaf79533-ad8a-4713-9d2c-d59bc9e19e29=131*73*10000002;112*70*10000002;164*114*10000002;159*65*10000002;!
549777d5-2a8f-419e-9a1f-d5c80c43ebb2=170*97*10000002;163*105*10000002;183*109*10000002;113*61*10000002;!
d434ab70-aa58-4f8c-a8e3-d63feba400d0=197*110*10000002;167*90*10000002;178*87*10000002;152*104*10000002;!
f683a9a6-81bd-4524-ba1c-d6ef23ac625a=119*85*10000002;138*114*10000002;154*64*10000002;101*63*10000002;!
762a23a8-5575-43b5-83b6-d737ab2e2401=166*114*10000002;194*85*10000002;110*95*10000002;155*76*10000002;!
d69eb2d8-5fee-4690-bbc4-d7f280d3cacf=155*64*10000002;137*96*10000002;113*89*10000002;115*115*10000002;!
8ea22689-7bd0-4796-852f-d883e92d81af=144*119*10000002;186*104*10000002;194*81*10000002;113*111*10000002;!
891724a8-9472-4e56-8c54-d90f3137e353=169*82*10000002;197*73*10000002;153*100*10000002;154*97*10000002;!
c42a0623-28ac-42cb-be54-da37f39ca31c=160*94*10000002;109*115*10000002;188*102*10000002;192*83*10000002;!
b5ee9b85-f9ef-4066-b5d6-dae2c8daa65c=129*83*10000002;195*102*10000002;108*114*10000002;161*102*10000002;!
8c73aa67-82d6-40ff-b711-db93d637cbad=127*87*10000002;146*93*10000002;121*75*10000002;110*78*10000002;!
7ddc5058-a303-443b-bc45-dce6f5cc245c=176*65*10000002;173*103*10000002;161*80*10000002;174*112*10000002;!
78b9d97a-f682-45d0-9cab-dd11fe8163e3=153*105*10000002;100*93*10000002;139*73*10000002;103*104*10000002;!
68f0e37c-959b-4ae3-bdb9-dd32aa57fd62=106*88*10000002;145*92*10000002;140*85*10000002;176*106*10000002;!
ba628acf-5e8d-49a0-a452-de0822fad6ac=177*76*10000002;194*64*10000002;121*119*10000002;141*80*10000002;!
962955bd-4179-4f8c-94e7-de5502ba15b9=147*107*10000002;116*107*10000002;197*72*10000002;177*117*10000002;!
41c3109d-759c-493e-82ff-de6cdb19b383=164*65*10000002;118*80*10000002;190*63*10000002;130*63*10000002;!
a21f1b7a-b797-41d0-8ae1-df2a037ee647=143*103*10000002;149*104*10000002;180*93*10000002;189*80*10000002;!
82180fe6-59b0-47b8-8e91-dfd4a639a3d8=132*117*10000002;195*80*10000002;139*100*10000002;166*92*10000002;!
e4267186-3089-44e3-8610-e0f5b9a472b2=134*99*10000002;107*96*10000002;105*73*10000002;176*111*10000002;!
1fbc060d-c02d-4226-8059-e19d3a3e4bdf=170*90*10000002;190*78*10000002;124*85*10000002;187*102*10000002;!
482a5496-c3cc-4a47-b1de-e23578f567d6=196*113*10000002;164*88*10000002;149*100*10000002;153*115*10000002;!
8d5f62d2-967f-41c7-a7d9-e27d3dccea54=189*109*10000002;147*61*10000002;125*85*10000002;156*118*10000002;!
945317b1-f2fd-465f-b0bb-e3409e9cabaf=142*98*10000002;199*74*10000002;197*102*10000002;199*72*10000002;!
a71c4d22-be5b-418a-b4e1-e3c590a808e0=196*98*10000002;102*78*10000002;165*94*10000002;109*113*10000002;!
4b515831-222d-4777-bc1d-e4b36757e464=107*74*10000002;137*90*10000002;103*70*10000002;105*100*10000002;!
2879e1f1-6ab0-4294-b2ff-e58934a0abc9=113*69*10000002;170*73*10000002;175*104*10000002;160*76*10000002;!
4f0a5fe2-203d-4828-9233-e5c30a407d56=194*115*10000002;189*96*10000002;143*97*10000002;173*75*10000002;!
e52361d8-28a8-45a1-a1ac-e5e7b13eb065=189*86*10000002;151*111*10000002;164*73*10000002;126*78*10000002;!
2926e5c2-4982-4c50-a4e9-e62b47f900e0=173*95*10000002;194*60*10000002;105*63*10000002;194*74*10000002;!
214f53e7-e507-467b-8e44-e6c08fea8c35=158*79*10000002;111*108*10000002;100*106*10000002;144*72*10000002;!
655467dd-bcb2-4a7d-92d7-e6f87b328d4f=103*105*10000002;136*103*10000002;169*89*10000002;145*86*10000002;!
fca4c5ff-4064-41f4-ba6f-e700a7c6f4ab=150*66*10000002;161*95*10000002;166*71*10000002;102*114*10000002;!
5b8fcf33-ecaa-43f9-b896-e7376dfd53d6=190*83*10000002;148*70*10000002;180*95*10000002;121*113*10000002;!
fcdf3cac-59ec-468f-b0c9-e77fb6d6c1a9=197*98*10000002;102*66*10000002;151*115*10000002;126*67*10000002;!
d2e18a9d-ced1-4879-8731-e8ad555f08d1=199*78*10000002;182*113*10000002;186*91*10000002;162*75*10000002;!
2444faed-bcc7-4359-8e57-e8d22e81cc40=113*89*10000002;151*116*10000002;144*81*10000002;158*83*10000002;!
7bb0e4ec-95c3-4d2e-9fa3-ea9c7788f184=130*72*10000002;191*96*10000002;128*76*10000002;140*86*10000002;!
b65a1081-a93e-4417-8270-eae8ca8a2e77=153*88*10000002;175*62*10000002;146*80*10000002;193*94*10000002;!
a95de64e-eeda-4bea-bf19-eaf7b105139b=184*89*10000002;159*81*10000002;137*67*10000002;103*82*10000002;!
34258689-11af-470b-b101-eaf806be662f=176*74*10000002;104*78*10000002;107*76*10000002;143*97*10000002;!
990326e3-2f7a-46af-b8cd-eb3e1565aa85=106*97*10000002;180*78*10000002;100*99*10000002;183*103*10000002;!
0c9ce123-f717-4f25-b22b-ec52c2c203da=190*82*10000002;135*83*10000002;177*94*10000002;178*107*10000002;!
e10e2bf1-900b-410e-ba40-ec7e5a6d3524=155*115*10000002;109*117*10000002;176*73*10000002;101*70*10000002;!
a708c19f-3e66-4035-8e86-ece7c6868a66=117*92*10000002;184*62*10000002;122*65*10000002;136*75*10000002;!
ce75ae7a-7d43-459e-bc05-eddaa9501561=104*67*10000002;198*109*10000002;153*97*10000002;157*71*10000002;!
129dcc7e-31f1-4434-8317-ee140dc85c51=165*112*10000002;144*119*10000002;177*99*10000002;159*71*10000002;!
cfb4576a-a9d8-4291-9d04-ee4ce3c2b701=145*75*10000002;175*68*10000002;117*88*10000002;186*109*10000002;!
00a855c6-bd12-4e9e-9ade-eedc1e3b0620=161*98*10000002;112*87*10000002;180*107*10000002;149*109*10000002;!
9e1b7904-bc54-4509-af7c-ef4992e02dad=100*65*10000002;134*99*10000002;159*117*10000002;125*115*10000002;!
175078b4-85d1-4724-bd14-ef90f64fcdf5=135*113*10000002;130*113*10000002;178*61*10000002;139*91*10000002;!
fd83f4c7-b449-42a3-9c80-efa28387c94d=195*99*10000002;159*118*10000002;133*73*10000002;108*93*10000002;!
45d436e9-5a7d-4ad3-8df5-efff1386a736=126*68*10000002;121*113*10000002;150*66*10000002;139*111*10000002;!
830b5b00-d20b-43d7-99a8-f08896e36e8c=136*97*10000002;199*100*10000002;131*116*10000002;159*89*10000002;!
c4a3f1f7-131d-40d2-973f-f11d623fb43a=199*109*10000002;179*76*10000002;117*118*10000002;105*95*10000002;!
6493e099-d5d6-47ff-ac71-f1798950ab08=124*96*10000002;151*69*10000002;120*91*10000002;148*107*10000002;!
db060e7e-668b-4377-860d-f1adf5b125fc=101*106*10000002;139*86*10000002;173*81*10000002;142*74*10000002;!
18c26491-7762-4f2c-bf70-f1cd7f8b4934=150*87*10000002;152*69*10000002;102*102*10000002;120*60*10000002;!
11c92b97-3da0-4abc-bb43-f205e39bd1b9=105*65*10000002;198*89*10000002;141*107*10000002;138*77*10000002;!
9f813103-943b-44e8-bde7-f360a1010e95=109*97*10000002;164*113*10000002;160*74*10000002;165*110*10000002;!
183c2f86-3114-4826-b26f-f3a4c4316fe0=114*72*10000002;166*91*10000002;154*68*10000002;175*97*10000002;!
fd017d13-d544-4a4c-ab08-f437cde4c846=141*93*10000002;177*103*10000002;144*113*10000002;156*91*10000002;!
6d5271fa-6a1a-44cc-b78d-f5229b790c8e=139*90*10000002;109*66*10000002;154*119*10000002;136*72*10000002;!
448848cc-c97a-4c37-b3de-f523d240027d=139*66*10000002;134*66*10000002;171*91*10000002;163*75*10000002;!
5536a6f3-284e-45a0-9797-f52ca9cf2bbe=179*100*10000002;101*109*10000002;104*100*10000002;146*114*10000002;!
bf41a8b8-2181-4c29-8f89-f5bb092464e7=133*81*10000002;108*111*10000002;102*99*10000002;184*72*10000002;!
96979208-5401-4dc8-befc-f5f676c4f4e6=106*67*10000002;149*65*10000002;114*92*10000002;130*69*10000002;!
ba05d6dd-cb4a-4f4c-83d7-f61d61b0d0be=183*87*10000002;113*86*10000002;180*99*10000002;191*113*10000002;!
f8d40597-3b0e-446d-a8db-f67e5f095d39=192*90*10000002;192*106*10000002;188*104*10000002;148*103*10000002;!
42f30395-eedb-495d-a6d1-f6dda43fe43e=104*70*10000002;176*71*10000002;190*90*10000002;119*103*10000002;!
374a60b0-e8e6-480a-ab32-f7c1a683beee=126*68*10000002;104*95*10000002;102*92*10000002;111*75*10000002;!
5c69c950-9fde-4b89-a172-f7dcb1a16373=137*111*10000002;198*95*10000002;153*60*10000002;110*101*10000002;!
6fa880e6-e3da-4959-b1c6-f89e68f2a9f9=143*71*10000002;192*90*10000002;174*64*10000002;132*78*10000002;!
ad82b3bc-aed8-44e9-b659-f931e7f20264=163*106*10000002;105*117*10000002;177*66*10000002;124*79*10000002;!
977c6bd7-ba16-4d58-80ef-f9e00d2a8d3e=126*84*10000002;118*99*10000002;160*79*10000002;186*83*10000002;!
5d6d89f7-1567-4afb-b6ff-fa5bd5745088=139*100*10000002;139*61*10000002;176*113*10000002;118*61*10000002;!
c49ac21a-eaad-43bd-a5da-fb9de5a4ca0e=107*65*10000002;175*102*10000002;158*100*10000002;198*71*10000002;!
409613d2-ecdf-485e-9df9-fbbdaf3e5af3=182*103*10000002;195*75*10000002;148*69*10000002;147*75*10000002;!
de7dbc16-aff7-4f94-8b55-fc5e90fcb67c=161*99*10000002;133*67*10000002;182*86*10000002;108*66*10000002;!
6d054315-9058-4fd8-85dc-fc9ef386eda0=133*92*10000002;111*64*10000002;167*78*10000002;155*104*10000002;!
2d310dcc-d279-4a15-bf0b-fcb0a98d7a6b=159*61*10000002;188*101*10000002;135*92*10000002;174*94*10000002;!
c9baa3d6-ee15-4ee9-96b2-fe025cdb08c4=143*60*10000002;183*112*10000002;136*96*10000002;191*74*10000002;!
2543a510-e0f7-4c3b-aa66-fe5649821f07=119*68*10000002;140*66*10000002;155*63*10000002;120*97*10000002;!
3054f013-20e9-486c-8042-fe98773b9ab7=100*98*10000002;136*62*10000002;156*114*10000002;150*91*10000002;!
96796d75-445d-4706-8240-ff2003b29d0a=117*72*10000002;165*87*10000002;126*107*10000002;190*64*10000002;!
1be27caf-067b-499b-8b4c-ff6fe3abdb6e=190*105*10000002;169*109*10000002;161*72*10000002;174*103*10000002;!
c93f693c-e6b3-4e0d-a9dc-ffb40fef1310=162*112*10000002;187*92*10000002;189*86*10000002;119*92*10000002;!
b50fb465-2c53-4fd9-8b59-4bf61cd1d3b3=181*75*10000002;169*102*10000002;117*101*10000002;101*91*10000002;!
df857927-edf9-4304-af9f-ac0d0be11ecb=149*78*10000002;169*68*10000002;195*87*10000002;197*84*10000002;!
0639a3ab-7be9-4822-9e46-557a5ca60a14=123*80*10000002;120*108*10000002;136*82*10000002;101*107*10000002;!
0b53a760-cfb9-4b17-8888-f79e5ff51370=189*98*10000002;142*100*10000002;103*117*10000002;162*104*10000002;!
26b0fcfe-07ff-4cac-a73a-b607234cb367=102*67*10000002;163*60*10000002;109*71*10000002;189*72*10000002;!
29fda6c0-0ba5-4c71-ae2a-c6ba6cb9769e=173*70*10000002;133*77*10000002;151*96*10000002;177*69*10000002;!
ba4604bd-7989-4298-884d-ffe39f57c1d8=190*88*10000002;131*93*10000002;124*83*10000002;117*86*10000002;!
d1031329-8e12-4901-91a6-1b1beb5cd41b=125*114*10000002;181*91*10000002;126*80*10000002;149*91*10000002;!
da2339fa-86a7-4411-8ded-2a54c5fc6b50=169*117*10000002;112*110*10000002;182*118*10000002;131*62*10000002;!
c1ce99c4-87b8-4a9b-9919-4cebf06ff744=143*119*10000002;107*71*10000002;105*102*10000002;126*77*10000002;!
be38d5b7-faa7-4fd1-83d4-8b46928aa821=187*75*10000002;177*93*10000002;165*63*10000002;149*98*10000002;!
d1390189-6c52-4fc9-aa87-8e5acba1d442=194*72*10000002;175*71*10000002;137*81*10000002;194*83*10000002;!
800c4251-df21-4b49-94c3-9f6dfe5b0e0d=168*108*10000002;160*93*10000002;147*115*10000002;134*116*10000002;!
0995dac3-ee7e-408b-a7b9-a3f6dd6f8733=115*76*10000002;112*75*10000002;131*119*10000002;138*92*10000002;!
f3563e49-3ba3-49f5-8af8-ace6437547c5=163*91*10000002;165*60*10000002;156*115*10000002;187*97*10000002;!
ef3541e6-8536-444a-8d31-c88978d95eee=146*89*10000002;189*97*10000002;121*67*10000002;165*64*10000002;!
5373a4e3-a41e-4ba3-845e-e2d0888c87a4=104*100*10000002;150*74*10000002;111*102*10000002;182*116*10000002;!
fde0dd58-9b6d-4e8d-962d-e4471c27023d=192*109*10000002;141*82*10000002;193*74*10000002;131*117*10000002;!
3a8a96cd-d14e-4f50-b40b-2eefd1c00fbf=181*72*10000002;155*111*10000002;170*116*10000002;182*105*10000002;!
1b2e3948-f4f1-4aed-b71a-46a0cbe7bea0=193*118*10000002;110*118*10000002;103*103*10000002;172*61*10000002;!
892b443e-3887-4d44-ae34-55b4864d9573=161*62*10000002;120*98*10000002;147*68*10000002;142*115*10000002;!
b58a4acd-a6d5-4969-90b2-843b2af0d20d=169*103*10000002;108*104*10000002;151*89*10000002;169*73*10000002;!
2c0108b5-50c8-4018-a306-9e463a62dc31=117*116*10000002;179*60*10000002;157*107*10000002;136*66*10000002;!
b4871d29-5456-4d4a-a602-bc4426a16bf8=184*105*10000002;130*68*10000002;160*110*10000002;190*71*10000002;!
